day_id,day_type,day_name,day_weight,hour,dt,electric_load,heat_load,cooling_load,P_grid_buy,P_grid_sell,P_grid_net,P_PV,P_WT,P_PV_curt,P_WT_curt,G_CHP,P_CHP,H_CHP,P_HP,H_HP,P_EC,C_EC_out,G_GB,H_GB,P_BAT_ch,P_BAT_dis,SOC_BAT,H_TS_ch,H_TS_dis,SOC_TS,P_shift_in,P_shift_out,P_interrupt,P_unmet_e,H_unmet,C_unmet,residential_load,commercial_load,industrial_load,cold_storage_load,agro_processing_load,irrigation_load,electricity_buy_price,electricity_sell_price,gas_price,carbon_price,pv_cf,wt_cf,grid_import_availability,critical_electric_load,critical_heat_load,critical_cooling_load,electric_load_adjusted,renewable_available,renewable_used,renewable_curtailment,co2_emission_rate,co2_emission,co2_emission_annual,battery_simultaneous_overlap,thermal_storage_simultaneous_overlap,grid_import_export_overlap,flexible_load_overlap,electric_balance_error,heat_balance_error,cooling_balance_error,P_grid_net_ramp,P_CHP_ramp,H_HP_ramp,C_EC_out_ramp,H_GB_ramp
5,holiday_return,春节返乡日,30.0,15.0,0.25,48.5309347784545,33.88413239323807,8.59164497167405,0.0,0.0,0.0,15.022549922967476,45.04804874697036,0.0,0.0,3.899126906758197,1.3646944173653688,1.7546071080411887,10.040476651624024,32.12952528519688,2.8638816572246832,8.59164497167405,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.968368974307744,12.56764028740939,9.59788815119116,5.856926528266881,1.8240768692696459,0.0,70.0,10.5,45.0,45.0,0.41312946771163345,0.38943701647721957,1.0,34.94227304048724,29.818036506049502,3.0070757400859174,48.5309347784545,60.07059866993784,60.07059866993784,0.0,0.7798253813516394,0.19495634533790984,5.8486903601372955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574910477506582,-1.1100346081890535,0.2211212395383253,0.0
5,holiday_return,春节返乡日,30.0,15.25,0.25,48.691585263149484,34.04073630178717,8.675964263742548,3.159398168694956,0.0,3.159398168694956,13.406794948712744,41.11607550975838,0.0,0.0,9.2515359351971,3.238037577318985,4.1631911708386955,9.336732853421399,29.877545130948477,2.8919880879141826,8.675964263742548,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.269049585225233,12.593769766936612,9.570907779565085,5.833282719853247,1.8065503172708026,0.0,70.0,10.5,45.0,45.0,0.36869520083356244,0.35544540154692605,1.0,35.05794138946763,29.95584794557271,3.036587492309892,48.691585263149484,54.522870458471125,54.522870458471125,0.0,3.5879761798216463,0.8969940449554116,26.909821348662348,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,3.159398168694956,1.873343159953616,-2.2519801542484004,0.08431929206849809,0.0
5,holiday_return,春节返乡日,30.0,15.5,0.25,48.74301751981785,34.455731752192506,8.769427437855976,4.397612975313484,0.0,4.397612975313484,11.90922223277643,38.9616804657895,0.0,0.0,14.603944963636003,5.111380737272601,6.571775233636202,8.713736412048844,27.883956518556303,2.923142479285325,8.769427437855976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636137540125677,12.627954805642304,9.538252245274895,5.804943489303339,1.7868726769384464,0.0,70.0,10.5,45.0,45.0,0.32751101957493756,0.33682081731800373,1.0,35.09497261426885,30.321043941929407,3.069299603249591,48.74301751981785,50.87090269856593,50.87090269856593,0.0,5.339476129149617,1.3348690322874042,40.046070968622125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2382148066185277,1.8733431599536159,-1.9935886123921733,0.09346317411342753,0.0
5,holiday_return,春节返乡日,30.0,15.75,0.25,49.188188175333245,34.85431088828765,8.666516755671465,3.4090310484490303,0.0,3.4090310484490303,9.942879170655253,39.826002850014255,0.0,0.0,19.956353992074906,6.984723897226217,8.980359296433708,8.085609872454356,25.873951591853942,2.888838918557155,8.666516755671465,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.07401812738665,12.667295153761096,9.49976787564299,5.772227258905498,1.7652572710088608,0.0,70.0,10.5,45.0,45.0,0.2734353621959859,0.34429281976760157,1.0,35.415495486239934,30.67179358169313,3.0332808644850124,49.188188175333245,49.76888202066951,49.76888202066951,0.0,5.866237875061948,1.466559468765487,43.99678406296461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9885819268644536,1.8733431599536159,-2.0100049267023614,-0.10291068218451116,0.0
5,holiday_return,春节返乡日,30.0,16.0,0.25,49.70996515322983,35.25390757320811,8.473211051963736,3.734563698556814,0.0,3.734563698556814,8.300991749323549,39.09854764902533,0.0,0.0,25.30876302051381,8.858067057179833,11.388943359231215,7.45780131686778,23.864964213976897,2.824403683987912,8.473211051963736,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.584598981824026,12.7081069311746,9.455397733308086,5.735495663618433,1.7419331717989983,0.0,132.0,19.8,45.0,45.0,0.22828243676751755,0.3380040238935513,1.0,35.79117491032547,31.023438664423136,2.9656238681873073,49.70996515322983,47.39953939834888,47.39953939834888,0.0,7.115762638309009,1.7789406595772523,53.36821978731757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32553265010778354,1.8733431599536159,-2.0089873778770446,-0.19330570370772904,-0.0
5,holiday_return,春节返乡日,30.0,16.25,0.25,49.91561462780452,35.71220768282389,8.421919948714336,3.7378367762532454,0.0,3.7378367762532454,7.0291355070834465,38.072876358404315,0.0,0.0,30.661172048952714,10.73141021713345,13.797527422028722,6.848337581498489,21.914680260795166,2.8073066495714456,8.421919948714336,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.16661077321487,12.746088443531521,9.405190810961354,5.695146905883207,1.717141177245591,0.0,132.0,19.8,45.0,45.0,0.19330559894326496,0.32913717220038774,1.0,35.93924253201926,31.42674276088502,2.9476719820500175,49.91561462780452,45.10201186548776,45.10201186548776,0.0,8.188044636729828,2.047011159182457,61.41033477547371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003273077696431592,1.8733431599536168,-1.9502839531817315,-0.05129110324939923,0.0
5,holiday_return,春节返乡日,30.0,16.5,0.25,50.327171205914205,36.181945692733734,8.41533389845437,0.8346505438297172,0.0,0.8346505438297172,5.385952657124918,40.54937411732839,0.0,0.0,36.01358107739162,12.604753377087066,16.20611148482623,6.242448189971094,19.975834207907504,2.8051112994847904,8.41533389845437,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.814999303501185,12.776522154072131,9.349307341927007,5.6516085873581305,1.6911297014917557,0.0,132.0,19.8,45.0,45.0,0.148117048421733,0.35054631034008965,1.0,36.235563268258225,31.840112209605685,2.9453668644590296,50.327171205914205,45.93532677445331,45.93532677445331,0.0,7.661774014584669,1.9154435036461672,57.46330510938502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9031862324235282,1.8733431599536168,-1.938846052887662,-0.0065860502599655035,0.0
5,holiday_return,春节返乡日,30.0,16.75,0.25,50.732021585736504,36.75325839945377,8.243419258776166,1.0138786500786159,0.0,1.0138786500786159,4.006549097379875,39.649604612026266,0.0,0.0,41.36599010583053,14.478096537040683,18.614695547623736,5.6683008911968855,18.138562851830034,2.7478064195920555,8.243419258776166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.520484040695877,12.794502534559147,9.28801996860003,5.605330197525103,1.664150677281882,0.0,132.0,19.8,45.0,45.0,0.11018259246590735,0.3427678701765607,1.0,36.527055541730284,32.34286739151932,2.885196740571658,50.732021585736504,43.65615370940614,43.65615370940614,0.0,8.830831278709345,2.2077078196773363,66.23123459032008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17922810624889873,1.8733431599536168,-1.8372713560774692,-0.17191463967820475,0.0
5,holiday_return,春节返乡日,30.0,17.0,0.25,51.22646584327299,37.210236401843034,7.883050091697801,2.022738362173918,0.0,2.022738362173918,2.7732782177244104,37.76511692759894,0.0,0.0,46.718399134269426,16.351439696994298,21.02327961042124,5.05842399731931,16.186956791421792,2.627683363899267,7.883050091697801,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.269356511454923,12.795177701220908,9.22171071151308,5.55677544278461,1.636455563392761,0.0,132.0,19.8,45.0,45.0,0.07626687611489281,0.3264766149096875,1.0,36.883055407156554,32.74500803362187,2.7590675320942304,51.22646584327299,40.53839514532335,40.53839514532335,0.0,10.456185926049539,2.6140464815123847,78.42139444537155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008859712095302,1.873343159953615,-1.951606060408242,-0.36036916707836486,0.0
5,holiday_return,春节返乡日,30.0,17.25,0.25,51.54188690749726,37.69096577022753,7.727781986799599,3.5743639992893472,0.0,3.5743639992893472,1.6187838471165097,37.36064270808437,0.0,0.0,47.57696914167914,16.651939199587698,21.409636113755614,5.087915517647473,16.281329656471915,2.5759273289331994,7.727781986799599,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.04358091851782,12.773991665948296,9.150863882721422,5.506414597592846,1.6082915436188965,0.0,132.0,19.8,45.0,45.0,0.04451756276589088,0.3229799654948713,1.0,37.110158573398024,33.16804987780022,2.7047236953798595,51.54188690749726,38.97942655520088,38.97942655520088,0.0,11.481294027944971,2.8703235069862427,86.10970520958728,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,1.5516256371154293,0.3004995025934001,0.0943728650501221,-0.15526810489820253,0.0
5,holiday_return,春节返乡日,30.0,17.5,0.25,52.06417130200628,38.13437683645617,7.521069688466467,4.9894977235208415,0.0,4.9894977235208415,0.8073120447335572,37.348927039496935,0.0,0.0,47.57696914167914,16.651939199587698,21.409636113755614,5.226481475843923,16.724740722700556,2.5070232294888224,7.521069688466467,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.821238577789547,12.72691380358137,9.076055276825063,5.454717051666488,1.579897994784475,0.0,132.0,19.8,45.0,45.0,0.022201583421470317,0.32287868441505463,1.0,37.48620333744452,33.55825161608143,2.632374390963263,52.06417130200628,38.15623908423049,38.15623908423049,0.0,12.259617576272293,3.064904394068073,91.9471318220422,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,1.4151337242314943,0.0,0.44341106622864146,-0.20671229833313198,-0.0
5,holiday_return,春节返乡日,30.0,17.75,0.25,52.35611204343836,38.66023827436546,7.653253648426261,6.462651648082705,0.0,6.462651648082705,0.08650148521076804,37.09691743522318,0.0,0.0,47.57696914167914,16.651939199587698,21.409636113755614,5.390813175190577,17.250602160609848,2.5510845494754206,7.653253648426261,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.577328419488328,12.650642793469796,8.997938140786543,5.402144214755273,1.5515032902890038,0.0,132.0,19.8,45.0,45.0,0.0023788446518493026,0.3207000802103925,1.0,37.69640067127562,34.021009681441605,2.6786387769491915,52.35611204343836,37.18341892043395,37.18341892043395,0.0,13.069852234781317,3.2674630586953293,98.02389176085988,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,1.4731539245618634,0.0,0.5258614379092919,0.1321839599597947,0.0
5,holiday_return,春节返乡日,30.0,18.0,0.25,52.81084114501592,38.93632559413387,7.8799893254686895,5.689723725903363,0.0,5.689723725903363,-0.0,38.57293179063264,0.0,0.0,47.57696914167914,16.651939199587698,21.409636113755614,5.477090462618205,17.526689480378256,2.6266631084895633,7.8799893254686895,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.284900468586194,12.542773807758921,8.917226560867054,5.349142923597687,1.5233219932765087,0.0,132.0,19.8,45.0,45.0,0.0,0.3334601140595137,1.0,38.02380562441146,34.263966522837805,2.757996263914041,52.81084114501592,38.57293179063264,38.57293179063264,0.0,12.64474187758268,3.16118546939567,94.8355640818701,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,-0.7729279221793419,0.0,0.2760873197684077,0.22673567704242803,0.0
5,holiday_return,春节返乡日,30.0,18.25,0.25,53.02100162786685,39.502118933916755,7.497323356241735,4.6198334396024805,0.0,4.6198334396024805,-0.0,39.90223765539094,0.0,0.0,47.57696914167914,16.651939199587698,21.409636113755614,5.653900881300356,18.09248282016114,2.4991077854139117,7.497323356241735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.916461785857013,12.401919990071326,8.834677004772564,5.29613947520614,1.4955524801487288,0.0,132.0,19.8,45.0,45.0,0.0,0.344951863965595,1.0,38.17512117206413,34.761864661846744,2.6240631746846073,53.02100162786685,39.90223765539094,39.90223765539094,0.0,12.056302220117194,3.0140755550292986,90.42226665087895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0698902863008826,0.0,0.5657933397828856,-0.38266596922695406,0.0
5,holiday_return,春节返乡日,30.0,18.5,0.25,53.28160832310843,40.01648333872079,7.306359033520431,7.654370266497047,0.0,7.654370266497047,-0.0,37.225391625998775,0.0,0.0,47.57696914167914,16.651939199587698,21.409636113755614,5.814639757801617,18.606847224965176,2.435453011173477,7.306359033520431,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44555951672162,12.227782133389102,8.751068815296065,5.2435343874494835,1.4683750213287108,0.0,132.0,19.8,45.0,45.0,0.0,0.3218107299930501,1.0,38.362757992638066,35.2145053380743,2.5572256617321507,53.28160832310843,37.225391625998775,37.225391625998775,0.0,13.725297474909205,3.431324368727301,102.93973106181903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0345368268945663,0.0,0.5143644048040343,-0.19096432272130404,0.0
5,holiday_return,春节返乡日,30.0,18.75,0.25,53.239754772805206,40.55407813863845,7.0298309803059835,8.129352623489538,0.0,8.129352623489538,-0.0,36.78437807593919,0.0,0.0,47.57696914167914,16.651939199587698,21.409636113755614,5.982638132775887,19.14444202488284,2.3432769934353277,7.0298309803059835,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.84841834522973,12.021163712335294,8.667184466899634,5.191697962944294,1.4419503324173917,0.0,132.0,19.8,45.0,45.0,0.0,0.31799820079503943,1.0,38.332623436419745,35.68758876200184,2.460440843107094,53.239754772805206,36.78437807593919,36.78437807593919,0.0,13.986537771255076,3.496634442813769,104.89903328441306,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.47498235699249136,0.0,0.5375947999176631,-0.27652805321444784,-0.0
5,holiday_return,春节返乡日,30.0,19.0,0.25,53.450967711420276,40.82568497199451,6.798688730444745,8.633186992101066,0.0,8.633186992101066,-0.0,36.49958636474608,0.0,0.0,47.57696914167914,16.651939199587698,21.409636113755614,6.067515268199656,19.4160488582389,2.266229576814915,6.798688730444745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10549408913199,11.783931808966486,8.583790370033155,5.14096670648026,1.4164185956342732,0.0,132.0,19.8,45.0,45.0,0.0,0.3155361977247745,1.0,38.4846967522226,35.92660277535517,2.3795410556556607,53.450967711420276,36.49958636474608,36.49958636474608,0.0,14.263646673991417,3.5659116684978542,106.97735005493563,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.5038343686115283,0.0,0.27160683335605995,-0.23114224986123855,0.0
5,holiday_return,春节返乡日,30.0,19.25,0.25,53.368146478008086,41.11670700043923,6.708963606832864,9.72463727778026,0.0,9.72463727778026,-0.0,35.38635085500638,0.0,0.0,47.57696914167914,16.651939199587698,21.409636113755614,6.158459652088629,19.707070886683614,2.236321202277621,6.708963606832864,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.202804383688214,11.518927739571645,8.501618943249039,5.0916406205124645,1.391898939106604,0.0,132.0,19.8,45.0,45.0,0.0,0.3059123598980876,1.0,38.42506546416582,36.18270216038652,2.3481372623915022,53.368146478008086,35.38635085500638,35.38635085500638,0.0,14.863944331114974,3.7159860827787434,111.47958248336231,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,1.091450285679194,0.0,0.2910220284447149,-0.08972512361188123,0.0
5,holiday_return,春节返乡日,30.0,19.5,0.25,52.74865588431536,41.41319727353477,6.220303308449658,10.018367119887252,0.0,10.018367119887252,-0.0,34.40289686342129,0.0,0.0,47.57696914167914,16.651939199587698,21.409636113755614,6.251112862430986,20.003561159779156,2.073434436149886,6.220303308449658,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.132912473724016,11.229834103157753,8.42135257615579,5.0439813785173095,1.3684893505187623,0.0,132.0,19.8,45.0,45.0,0.0,0.297410473601597,1.0,37.979032236707056,36.4436136007106,2.1771061579573803,52.74865588431536,34.40289686342129,34.40289686342129,0.0,15.025495744273819,3.7563739360684547,112.69121808205364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29372984210699116,0.0,0.296490273095543,-0.48866029838320557,-0.0
