day_id,day_type,day_name,day_weight,hour,dt,electric_load,heat_load,cooling_load,P_grid_buy,P_grid_sell,P_grid_net,P_PV,P_WT,P_PV_curt,P_WT_curt,G_CHP,P_CHP,H_CHP,P_HP,H_HP,P_EC,C_EC_out,G_GB,H_GB,P_BAT_ch,P_BAT_dis,SOC_BAT,H_TS_ch,H_TS_dis,SOC_TS,P_shift_in,P_shift_out,P_interrupt,P_unmet_e,H_unmet,C_unmet,residential_load,commercial_load,industrial_load,cold_storage_load,agro_processing_load,irrigation_load,electricity_buy_price,electricity_sell_price,gas_price,carbon_price,pv_cf,wt_cf,grid_import_availability,critical_electric_load,critical_heat_load,critical_cooling_load,electric_load_adjusted,renewable_available,renewable_used,renewable_curtailment,co2_emission_rate,co2_emission,co2_emission_annual,battery_simultaneous_overlap,thermal_storage_simultaneous_overlap,grid_import_export_overlap,flexible_load_overlap,electric_balance_error,heat_balance_error,cooling_balance_error,P_grid_net_ramp,P_CHP_ramp,H_HP_ramp,C_EC_out_ramp,H_GB_ramp
0,winter_heating,冬季采暖日,1.0,2.5,0.25,39.938401591882815,56.14221245408088,2.5479203426725103,31.039344958742433,0.0,31.039344958742433,0.0,30.11925091614431,0.0,0.0,19.97512494532271,6.991293730862949,8.988806225395221,16.345827741790792,52.30664877373054,0.8493067808908368,2.5479203426725103,0.0,0.0,7.196158556309501,0.0,44.54672662598733,5.153242545044881,0.0,54.18840544921607,3.820194934875748,0.0,0.0,0.0,0.0,0.0,12.099427468518607,6.053793977474161,11.246551844290934,4.160656569546652,1.5227941808836123,0.0,52.0,7.8,46.0,45.0,0.0,0.23492135900772892,1.0,31.151953241668593,51.650835457754404,0.764376102801753,43.758596526758566,30.11925091614431,30.11925091614431,0.0,21.066664716372884,5.266666179093221,5.266666179093221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1431632373110432,0.0
0,winter_heating,冬季采暖日,1.0,2.75,0.25,39.91518155480787,56.78347646540558,2.508734448409157,31.039344958742433,0.0,31.039344958742433,0.0,29.069610219748707,0.0,0.0,19.97512494532271,6.991293730862949,8.988806225395221,16.345827741790792,52.30664877373054,0.8362448161363857,2.508734448409157,0.0,0.0,6.185020908767849,0.0,46.013441755488394,4.51197853372018,0.0,55.23290614825001,3.817973887851188,0.0,0.0,0.0,0.0,0.0,12.176841481288626,6.081325481399429,11.291097026811965,4.164674437326223,1.5270159424802652,0.0,52.0,7.8,46.0,45.0,0.0,0.22673446818651988,1.0,31.13384161275014,52.240798348173136,0.752620334522747,43.73315544265906,29.069610219748707,29.069610219748707,0.0,21.066664716372884,5.266666179093221,5.266666179093221,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,-0.039185894263353394,0.0
0,winter_heating,冬季采暖日,1.0,3.0,0.25,40.396872375665104,57.31391616076765,2.477359551337696,31.039344958742433,0.0,31.039344958742433,0.0,28.18025806564024,0.0,0.0,19.97512494532271,6.991293730862949,8.988806225395221,16.944677241935764,54.222967174194444,0.8257865171125652,2.477359551337696,0.0,0.0,4.179511958512044,0.0,47.003775173547226,5.897857238822018,0.0,56.606030789396115,3.864048662020141,0.0,0.0,0.0,0.0,0.0,12.269877091397662,6.114450062848668,11.339913979209037,4.169358904978092,1.5318947933621572,0.0,52.0,7.8,46.0,45.0,0.0,0.2197977811732441,1.0,31.509560453018782,52.72880286790624,0.7432078654013087,44.26092103768524,28.18025806564024,28.18025806564024,0.0,21.066664716372884,5.266666179093221,5.266666179093221,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,1.9163184004639078,-0.03137489707146113,0.0
0,winter_heating,冬季采暖日,1.0,3.25,0.25,40.742546577557654,58.414524803354006,2.475770384769521,31.039344958742433,0.0,31.039344958742433,0.0,27.12304822318614,0.0,0.0,19.97512494532271,6.991293730862949,8.988806225395221,17.31990959013481,55.4237106884314,0.8252567949231736,2.475770384769521,0.0,0.0,2.3688607992790622,0.0,47.564029424617324,5.997992110472616,0.0,58.002250900238664,3.8971131508968195,0.0,0.0,0.0,0.0,0.0,12.381837685767072,6.1540283534154545,11.393123010732625,4.174796533914582,1.5375079216242937,0.0,52.0,7.8,46.0,45.0,0.0,0.211551853223803,1.0,31.77918633049497,53.74136281908569,0.7427311154308562,44.639659728454475,27.12304822318614,27.12304822318614,0.0,21.066664716372884,5.266666179093221,5.266666179093221,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,1.2007435142369545,-0.0015891665681748712,0.0
0,winter_heating,冬季采暖日,1.0,3.5,0.25,40.90501262685588,59.402379270523745,2.650332218662188,31.039344958742433,0.0,31.039344958742433,0.0,26.555386005413276,0.0,0.0,19.97512494532271,6.991293730862949,8.988806225395221,17.31990959013481,55.4237106884314,0.883444072887396,2.650332218662188,0.0,0.0,1.5650050234413122,0.0,47.933339916213406,5.010137643302876,0.0,59.163157465072985,3.912653381699258,0.0,0.0,0.0,0.0,0.0,12.516439905905806,6.2009883347360875,11.450802117436693,4.181080493850458,1.5439369336234074,0.0,52.0,7.8,46.0,45.0,0.0,0.20712425374505694,1.0,31.905909848947584,54.650188928881846,0.7950996655986564,44.817666008555136,26.555386005413276,26.555386005413276,0.0,21.066664716372884,5.266666179093221,5.266666179093221,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.1745618338926671,0.0
0,winter_heating,冬季采暖日,1.0,3.75,0.25,41.252343715073856,60.535426307759415,2.5832581768328695,31.039344958742433,0.0,31.039344958742433,0.0,26.85419115065756,0.0,0.0,19.97512494532271,6.991293730862949,8.988806225395221,17.31990959013481,55.4237106884314,0.8610860589442898,2.5832581768328695,0.0,0.0,1.5056141207550908,0.0,48.28852660289693,3.877090606067206,0.0,60.05438490528142,3.9458763553548906,0.0,0.0,0.0,0.0,0.0,12.67759771938531,6.256315590086826,11.512980916235565,4.18831020305209,1.5512672503706577,0.0,52.0,7.8,46.0,45.0,0.0,0.20945484659395355,1.0,32.17682809775761,55.69259220313866,0.7749774530498609,45.19822007042875,26.85419115065756,26.85419115065756,0.0,21.066664716372884,5.266666179093221,5.266666179093221,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,-0.06707404182931853,0.0
0,winter_heating,冬季采暖日,1.0,4.0,0.25,41.842922293927316,61.906269501394696,2.575479389204729,31.039344958742433,0.0,31.039344958742433,0.0,27.280198178262864,0.0,0.0,19.97512494532271,6.991293730862949,8.988806225395221,17.31990959013481,55.4237106884314,0.8584931297349097,2.575479389204729,0.0,0.0,1.2871453737825078,0.0,48.591809202840125,2.506247412431925,0.0,60.61959147328136,4.0023664802887,0.0,0.0,0.0,0.0,0.0,12.869086902678674,6.321039463439713,11.579635084607881,4.196590770506949,1.5595873187619862,0.0,52.0,7.8,46.0,45.0,0.0,0.2127775769683082,1.0,32.637479389263305,56.953767941283125,0.7726438167614187,45.845288774216016,27.280198178262864,27.280198178262864,0.0,21.066664716372884,5.266666179093221,5.266666179093221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007778787628140549,0.0
0,winter_heating,冬季采暖日,1.0,4.25,0.25,42.15996179708965,63.10079420850043,2.437118654269297,31.039344958742433,0.0,31.039344958742433,0.0,27.29911296630223,0.0,0.0,19.97512494532271,6.991293730862949,8.988806225395221,17.31990959013481,55.4237106884314,0.8123728847564323,2.437118654269297,0.0,0.0,1.0048153859442266,0.0,48.82802326654174,1.31172270532619,0.0,60.9008158200597,4.0326919979824885,0.0,0.0,0.0,0.0,0.0,13.09409167615053,6.396214793782231,11.650681541021164,4.206032218477407,1.5689876259172395,0.0,52.0,7.8,46.0,45.0,0.0,0.2129251067898141,1.0,32.88477020172993,58.0527306718204,0.7311355962807891,46.19265379507214,27.29911296630223,27.29911296630223,0.0,21.066664716372884,5.266666179093221,5.266666179093221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1383607349354321,0.0
0,winter_heating,冬季采暖日,1.0,4.5,0.25,42.69226786807388,64.41251691382662,2.402180923512912,31.039344958742433,0.0,31.039344958742433,0.0,28.295466956093446,0.0,0.0,19.97512494532271,6.991293730862949,8.988806225395221,17.31990959013481,55.4237106884314,0.800726974504304,2.402180923512912,0.0,0.0,1.429592982126593,0.0,49.165110198633485,-0.0,0.0,60.870365412149674,4.083608230859241,0.0,0.0,0.0,0.0,0.0,13.35465654349753,6.4828990307420495,11.725974605450592,4.216748466565439,1.5795595087182277,0.0,52.0,7.8,46.0,45.0,0.0,0.22069637686509555,1.0,33.299968937097624,59.25951556072049,0.7206542770538735,46.77587609893312,28.295466956093446,28.295466956093446,0.0,21.066664716372884,5.266666179093221,5.266666179093221,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,-0.034937730756384955,0.0
0,winter_heating,冬季采暖日,1.0,4.75,0.25,42.99958148288732,65.99866167731045,2.4379838355862886,31.039344958742433,0.0,31.039344958742433,0.0,28.548729587824223,0.0,0.0,22.850074085549196,7.997525929942218,10.282533338497139,17.493485309974474,55.979152991918326,0.8126612785287629,2.4379838355862886,0.0,0.0,2.16686895892909,0.0,49.67728332086921,0.26302465310501333,0.0,60.90239858455605,4.113003446189222,0.0,0.0,0.0,0.0,0.0,13.651091226853284,6.582124716211198,11.805303374379491,4.228856062181404,1.5913937553560473,0.0,52.0,7.8,46.0,45.0,0.0,0.2226717514120162,1.0,33.53967355665211,60.71876874312562,0.7313951506758866,47.11258492907655,28.548729587824223,28.548729587824223,0.0,21.64165454441818,5.410413636104545,5.410413636104545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0062321990792693,0.5554423034869274,0.035802912073376714,0.0
0,winter_heating,冬季采暖日,1.0,5.0,0.25,43.625930731629076,67.41192448150048,2.5730860282444636,31.039344958742433,0.0,31.039344958742433,0.0,26.61383820670243,0.0,0.0,26.175754424882477,9.161514048708867,11.779089491197116,17.493485309974474,55.979152991918326,0.8576953427481545,2.5730860282444636,0.0,0.0,0.6646707163418455,0.0,49.83265875183435,0.3463180016149643,0.0,60.95419791064734,4.172915113460173,0.0,0.0,0.0,0.0,0.0,13.981400759265638,6.6948675336662316,11.888390529242258,4.242472647229077,1.6045790012890015,0.0,52.0,7.8,46.0,45.0,0.0,0.2075801638406324,1.0,34.02822597067068,62.01897052298044,0.771925808473339,47.79884584508925,26.61383820670243,26.61383820670243,0.0,22.306790612284836,5.576697653071209,5.576697653071209,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,1.1639881187666488,0.0,0.13510219265817502,0.0
0,winter_heating,冬季采暖日,1.0,5.25,0.25,44.574116520527475,69.12647400863513,2.3611540306541294,31.039344958742433,0.0,31.039344958742433,0.0,25.76390827933015,0.0,0.0,29.501434764215762,10.325502167475516,13.275645643897093,17.493485309974474,55.979152991918326,0.7870513435513765,2.3611540306541294,0.0,0.0,0.010491086053015783,0.0,49.83265875183435,0.12832462718030888,0.0,60.95419791064734,4.263611145441758,0.0,0.0,0.0,0.0,0.0,14.340830799785364,6.822010377238499,11.974892770582164,4.257715156898589,1.6191999284026473,0.0,52.0,7.8,46.0,45.0,0.0,0.20095095868026727,1.0,34.76781088601143,63.59635608794432,0.7083462091962388,48.83772766596923,25.76390827933015,25.76390827933015,0.0,22.971926680151494,5.7429816700378735,5.7429816700378735,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,1.1639881187666496,0.0,-0.2119319975903342,0.0
0,winter_heating,冬季采暖日,1.0,5.5,0.25,45.0476467295697,70.45961519557528,2.3537720527641515,31.039344958742433,0.0,31.039344958742433,0.0,25.402270069408328,0.0,0.0,29.561603016295845,10.346561055703544,13.30272135733313,17.86152932445067,57.156893838242155,0.7845906842547171,2.3537720527641515,0.0,0.0,0.0,0.0,49.83016711889676,0.0,0.0,60.92372081169202,3.0944093455792157,0.0,0.0,0.0,0.0,0.0,14.721624291661577,6.964304168152685,12.064403031854226,4.274697753660234,1.6353352832366128,0.0,52.0,7.8,46.0,45.0,0.0,0.19813028628106033,1.0,35.137164449064365,64.82284597992926,0.7061316158292454,48.142056075148915,25.402270069408328,25.402270069408328,0.0,22.98396033056751,5.745990082641877,5.745990082641877,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.02105888822802804,1.1777408463238288,-0.007381977889977964,0.0
0,winter_heating,冬季采暖日,1.0,5.75,0.25,45.840176055742916,71.66342151924356,2.3566576118724294,31.039344958742433,0.0,31.039344958742433,0.0,23.84515582552946,0.0,0.0,29.561603016295845,10.346561055703544,13.30272135733313,18.23771880059701,58.36070016191043,0.7855525372908098,2.3566576118724294,0.0,0.0,0.0,0.0,49.827675610540815,0.0,0.0,60.89325895128618,0.3676144463447031,0.0,0.0,0.0,0.0,0.0,15.113075053761536,7.122326435586738,12.15645457693127,4.29352950778261,1.6530557377363582,0.0,52.0,7.8,46.0,45.0,0.0,0.185985250027644,1.0,35.75533732347948,65.93034779770407,0.7069972835617288,46.20779050208762,23.84515582552946,23.84515582552946,0.0,22.98396033056751,5.745990082641877,5.745990082641877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2038063236682746,0.002885559108277924,0.0
0,winter_heating,冬季采暖日,1.0,6.0,0.25,46.90632820200521,72.7080626012273,2.378995889316104,31.039344958742433,0.0,31.039344958742433,0.0,23.015446400093918,0.0,0.0,29.561603016295845,10.346561055703544,13.30272135733313,18.295875636710843,58.546802037474706,0.7929986297720347,2.378995889316104,0.0,0.0,0.0,0.0,49.825184226760285,0.0,0.858539206419465,60.63688095170016,0.0,1.593850053948203,0.0,0.0,0.0,0.0,15.501934805405533,7.296438967990432,12.250527024684587,4.314311844808757,1.6724216238937528,0.0,52.0,7.8,46.0,45.0,0.0,0.17951375887577203,1.0,36.58693599756407,66.8914175931291,0.7136987667948312,45.31247814805701,23.015446400093918,23.015446400093918,0.0,22.98396033056751,5.745990082641877,5.745990082641877,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.18610187556427604,0.02233827744367467,0.0
0,winter_heating,冬季采暖日,1.0,6.25,0.25,47.72631934024283,73.39494822054398,2.3925199202045646,31.039344958742433,0.0,31.039344958742433,0.0,24.09826914505344,0.0,0.0,29.561603016295845,10.346561055703544,13.30272135733313,18.57929119577573,59.45373182648234,0.7975066400681882,2.3925199202045646,0.0,0.0,0.0,0.0,49.822692967548946,0.0,0.6384950367285143,60.43853750155891,0.0,1.6189420165873327,0.0,0.0,0.0,0.0,15.873184341470656,7.486746112586193,12.346054273868399,4.33713579020443,1.6934805816070466,0.0,52.0,7.8,46.0,45.0,0.0,0.18795945998296726,1.0,37.22652908538941,67.52335236290047,0.7177559760613693,46.1073773236555,24.09826914505344,24.09826914505344,0.0,22.98396033056751,5.745990082641877,5.745990082641877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9069297890076342,0.013524030888460548,0.0
0,winter_heating,冬季采暖日,1.0,6.5,0.25,48.479154709044096,73.77267078560197,2.4400142836244783,31.039344958742433,0.0,31.039344958742433,0.0,24.82233521264956,0.0,0.0,29.561603016295845,10.346561055703544,13.30272135733313,18.558681799644436,59.387781758862204,0.8133380945414928,2.4400142836244783,0.0,0.0,0.0,0.0,49.820201832900565,0.0,1.082167669406644,60.12353726717481,0.0,1.6429333761344924,0.0,0.0,0.0,0.0,16.211123198321882,7.6930555365119675,12.442434223970382,4.3620790515751535,1.7162651668298874,0.0,52.0,7.8,46.0,45.0,0.0,0.19360696380318634,1.0,37.8137406730544,67.87085712275382,0.7320042850873435,46.8362213329096,24.82233521264956,24.82233521264956,0.0,22.98396033056751,5.745990082641877,5.745990082641877,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-0.06595006762013611,0.04749436341991364,0.0
0,winter_heating,冬季采暖日,1.0,6.75,0.25,49.535150200202466,74.06761513300802,2.3842526176815926,31.039344958742433,0.0,31.039344958742433,0.0,24.556332979836462,0.0,0.0,29.561603016295845,10.346561055703544,13.30272135733313,17.896688999509085,57.26940479842908,0.7947508725605309,2.3842526176815926,0.0,0.0,0.0,0.6192706921509341,49.654744851190245,0.0,3.495488977245813,59.17360997821338,0.0,1.6650803858387087,0.0,0.0,0.0,0.0,16.500674835530376,7.914843443360571,12.539040105393347,4.389202989109877,1.7407904742722486,0.0,52.0,7.8,46.0,45.0,0.0,0.19153222408919007,1.0,38.637417156157916,68.14220592236738,0.7152757853044778,47.87006981436376,24.556332979836462,24.556332979836462,0.0,22.98396033056751,5.745990082641877,5.745990082641877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1183769604331246,-0.055761665942885674,0.0
0,winter_heating,冬季采暖日,1.0,7.0,0.25,50.31022522838635,74.11323175832527,2.7020401074484397,31.039344958742433,0.0,31.039344958742433,0.051407452857997527,25.985547644895963,9.71445146547012e-16,0.0,29.561603016295845,10.346561055703544,13.30272135733313,17.896688999509085,57.26940479842908,0.9006800358161465,2.7020401074484397,0.0,0.0,0.0,0.0,49.652262113947685,0.0,3.5411056025630643,58.212153277812945,0.0,1.684733151511642,0.0,0.0,0.0,0.0,16.728757539713456,8.151226344559491,12.635233148620934,4.418549534876894,1.7670518352263433,0.0,93.28,13.991999999999999,46.0,45.0,0.0015518891833818601,0.2026796809885775,1.0,39.24197567814136,68.18417321765925,0.8106120322345319,48.62549207687471,26.03695509775396,26.03695509775396,9.71445146547012e-16,22.98396033056751,5.745990082641877,5.745990082641877,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.3177874897668471,0.0
